t,dim_1,dim_2,dim_3,dim_4,dim_5
1296,-32974.38497844395,-451.0793669131703,2.3290159474059435,0.2263849095860938,0.002854510821890748
1297,-33019.48123231148,-450.84533291899066,2.33420835132934,0.22667036325463638,0.0028543305450503095
1298,-33064.55405676885,-450.6107782574982,2.345692298454573,0.2269557989232181,0.0028541500080218932
1299,-33109.60336829085,-450.37507377450106,2.365634037046269,0.22724121654999535,0.002853969209085191
1300,-33154.6290096107,-450.13737369085413,2.3960374630135126,0.227526616090519,0.002853788147742102
1301,-33199.63072886068,-449.89663183750736,2.437147665707462,0.22781199750364414,0.0028536068252353023
1302,-33244.608168325205,-449.6517775370726,2.4886904431050016,0.22809736074799944,0.0028534252445369915
1303,-33289.5608645974,-449.40176753220567,2.551155759452472,0.22838270578028877,0.0028532434101968774
1304,-33334.48824749473,-449.14550956913985,2.625369460092716,0.22866803255665896,0.0028530613286364397
1305,-33379.389633481944,-448.88182880936284,2.7115232757112993,0.22895334103053405,0.002852879008000814
1306,-33424.26422057691,-448.60953124138007,2.8089983338721822,0.22923863116484822,0.00285269645847142
1307,-33469.11109049145,-448.327484741068,2.9173026209197523,0.22952390291508498,0.0028525136919343697
1308,-33513.92921418624,-448.03460638581424,3.03642734035202,0.22980915624262077,0.0028523307220547035
1309,-33558.71745437706,-447.7298141320724,3.1657501879928414,0.23009439111337818,0.0028521475642271214
1310,-33603.47456868278,-447.4120881670426,3.303156424484223,0.23037960749049793,0.0028519642354238755
1311,-33648.199223314026,-447.0806201518211,3.445667148580565,0.23066480534503955,0.0028517807538733023
1312,-33692.890018542945,-446.73489963768594,3.589967456799996,0.23094998466018948,0.0028515971387138937
1313,-33737.54552017104,-446.3747476663436,3.7327291209439633,0.231235145421823,0.0028514134092700503
1314,-33782.164292744725,-446.0003181024246,3.871184883550429,0.23152028762327814,0.002851229584635061
1315,-33826.7449300358,-445.61204153611715,4.002973632611037,0.23180541126050294,0.002851045683240098
1316,-33871.286080674996,-445.2105846693512,4.1269308191757705,0.23209051634021904,0.0028508617224357216
1317,-33915.786465793986,-444.79673065849556,4.2431589600396755,0.23237560286744363,0.0028506777183452963
1318,-33960.24488432341,-444.37125240815664,4.351867679655584,0.2326606708519017,0.00285049368585388
1319,-34004.66021143657,-443.93490186062735,4.453400653315535,0.23294572030203284,0.0028503096386336296
1320,-34049.03139578608,-443.48839659024634,4.547042742300872,0.23323075122923387,0.0028501255892161587
1321,-34093.35746134708,-443.0325256859337,4.6320986062160125,0.23351576364750093,0.002849941548834649
1322,-34137.637514491245,-442.568147770208,4.708853102344449,0.23380075756773075,0.0028497575273466378
1323,-34181.87074602405,-442.09609297988544,4.777387293615232,0.23408573300763297,0.0028495735333483535
1324,-34226.056429359254,-441.6171833456359,4.837749768678331,0.23437068997882668,0.002849389573966202
1325,-34270.19391986926,-441.13223603934046,4.89062533164031,0.23465562850426894,0.0028492056552404
1326,-34314.28265122662,-440.6419997519572,4.936272044042365,0.2349405485964734,0.00284902178181917
1327,-34358.32213067507,-440.14719736850645,4.973636804438958,0.23522545027084008,0.0028488379572264516
1328,-34402.31194301255,-439.648657084519,5.001807718555682,0.23551033354673917,0.0028486541836723004
1329,-34446.25176042001,-439.14729828460673,5.020166596180624,0.23579519845078875,0.0028484704619385626
1330,-34490.14135010351,-438.64410217271615,5.028627093810889,0.23608004499597435,0.0028482867911444514
1331,-34533.980577821625,-438.14005858735777,5.029081482192557,0.23636487320810995,0.0028481031689297203
1332,-34577.76939886426,-437.6359681393394,5.023976605625175,0.2366496831006284,0.0028479195915904225
1333,-34621.507836339435,-437.13238675517505,5.014854140222127,0.23693447468049159,0.0028477360545084546
1334,-34665.195961243124,-436.629716193602,5.0024769915330625,0.23721924796512164,0.0028475525525471787
1335,-34708.83388092711,-436.12828192332535,4.987526129605504,0.23750400295889704,0.002847369079846499
1336,-34752.42173188886,-435.62834131592126,4.971896379501887,0.2377887396672881,0.002847185630264358
1337,-34795.959666890296,-435.1299622603292,4.958400441825232,0.23807345809217847,0.002847002197523619
1338,-34839.44783142015,-434.63293137524715,4.949582896663288,0.2383581582328562,0.0028468187757395547
1339,-34882.88633690706,-434.1367808210469,4.945805687684779,0.23864284007518982,0.0028466353596528406
1340,-34926.27524617419,-433.6410065644509,4.946698233977235,0.23892750361868612,0.0028464519448776907
1341,-34969.61457350605,-433.14514162992936,4.952619374322135,0.23921214885205055,0.0028462685276981845
1342,-35012.90428469521,-432.6486831577915,4.962550792486721,0.2394967757684078,0.002846085105215443
1343,-35056.144300331594,-432.15123012053846,4.974592079635226,0.23978138436638133,0.0028459016752528507
1344,-35099.33451041027,-431.6525715313079,4.987176225852824,0.24006597463590804,0.002845718235798163
1345,-35142.474791660614,-431.15265310436973,4.9991594804309925,0.2403505465820106,0.002845534785057538
1346,-35185.56502110484,-430.65153492899077,5.00970237918211,0.24063510020561224,0.00284535132108198
1347,-35228.60508597038,-430.1493610407804,5.01763783424998,0.24091963550422157,0.0028451678416715255
1348,-35271.59489372125,-429.6463921843136,5.021913159164919,0.24120415248309302,0.002844984344238819
1349,-35314.53438316115,-429.1429943728542,5.022236970090393,0.2414886511471057,0.002844800825605218
1350,-35357.42353115093,-428.6395627581467,5.019511443812333,0.24177313150035748,0.002844617281956993
1351,-35400.26234955751,-428.13640227414857,5.016024431146834,0.24205759354407663,0.002844433709062383
1352,-35443.050869304156,-427.6335890695287,5.014421087859589,0.2423420372738376,0.002844250102509236
1353,-35485.7891157042,-427.1309347769163,5.0156822202896585,0.24262646268335564,0.002844066458193357
1354,-35528.47709032078,-426.6281529490246,5.019725179698147,0.24291086976108164,0.0028438827724096834
1355,-35571.11476649526,-426.12496540292847,5.025912816676436,0.24319525850203608,0.0028436990419383654
1356,-35613.70209292845,-425.6211576710767,5.033035122502321,0.24347962889955946,0.0028435152638665194
1357,-35656.239002927774,-425.1166362868699,5.040777893585727,0.24376398094433355,0.002843331435396816
1358,-35698.725422027186,-424.61133920388374,5.0494525810048225,0.244048314628686,0.0028431475538214317
1359,-35741.16126799525,-424.10517323084366,5.06014003401544,0.24433262994978405,0.0028429636167750173
1360,-35783.546443881976,-423.59793709113836,5.074433122499514,0.24461692689643671,0.0028427796220141482
1361,-35825.88082464017,-423.08927022156377,5.094276120962458,0.24490120545634148,0.002842595567928047
1362,-35868.164239448524,-422.5786176312148,5.12231332015673,0.24518546561483298,0.002842411453882784
1363,-35910.396448766485,-422.06515989989873,5.160718179245949,0.24546970734510595,0.002842227280382466
1364,-35952.57712024269,-421.5478602614234,5.210084976552104,0.24575393062979908,0.002842043049752565
1365,-35994.705814872774,-421.0256225221878,5.270343171555741,0.24603813544105102,0.00284185876584002
1366,-36036.78198439249,-420.49735754227373,5.34111371167623,0.24632232176034885,0.0028416744344533606
1367,-36078.80497351133,-419.9620140875966,5.422296877539076,0.24660648956564493,0.002841490062901473
1368,-36120.77402232146,-419.418550895685,5.514699566602838,0.2468906388315573,0.002841305660255972
1369,-36162.68826275272,-418.86584601419287,5.61879647643539,0.24717476953712975,0.002841121237355306
1370,-36204.54671216663,-418.30273002081503,5.733861988180439,0.24745888166672014,0.002840936806920387
1371,-36246.34827460649,-417.72810605539416,5.858256977395421,0.2477429752020682,0.0028407523833921195
1372,-36288.091752627035,-417.1410411705138,5.9904379599733595,0.24802705012669146,0.0028405679826512945
1373,-36329.77586320335,-416.5407567671009,6.13011199396313,0.2483111064331578,0.002840383621893092
1374,-36371.39924692472,-415.92650353986255,6.277158040581928,0.24859514411596312,0.0028401993195222275
1375,-36412.96047004581,-415.297544287653,6.4305411867302125,0.24887916316802275,0.002840015095042993
1376,-36454.458030283466,-414.6532453000779,6.587715758020336,0.24916316359091784,0.0028398309690254885
1377,-36495.89037470011,-413.99322743498425,6.745261442641635,0.24944714538810844,0.002839646962545292
1378,-36537.255929556166,-413.31745358089114,6.8998587441035335,0.2497311085750932,0.002839463096791758
1379,-36578.55313399478,-412.6262185761586,7.04709853757391,0.2500150531694785,0.0028392793923754053
1380,-36619.78047868406,-411.92025817180314,7.182819610219487,0.25029897920634187,0.0028390958688704043
1381,-36660.93654867832,-411.20072424022675,7.304262674843761,0.25058288672580226,0.002838912543982928
1382,-36702.020058014976,-410.46904458253516,7.409829880108884,0.2508667757704071,0.0028387294330686668
1383,-36743.02987149842,-409.72680678515525,7.499767726750967,0.25115064638794404,0.0028385465490217312
1384,-36783.965011464745,-408.97557378412614,7.575863520833645,0.25143449862631695,0.0028383639022476785
1385,-36824.824647605485,-408.2167297847185,7.6399280268591445,0.2517183325277432,0.00283818150094778
1386,-36865.6080789743,-407.45147791599754,7.694198213831026,0.2520021481353534,0.002837999351346763
1387,-36906.31471375837,-406.68079760989065,7.7414565464376,0.2522859454882315,0.0028378174581322976
1388,-36946.94404417168,-405.9053900521374,7.784745458646637,0.2525697246177324,0.0028376358248429646
1389,-36987.495617337714,-405.1256521848885,7.827368748798273,0.25285348555661674,0.0028374544544371104
1390,-37027.96900355573,-404.3416505700444,7.87174653027528,0.25313722833047886,0.0028372733497595923
1391,-37068.36376767973,-403.55320975836025,7.918386668103914,0.25342095296156175,0.00283709251385323
1392,-37108.679454475685,-402.7601035139922,7.966308164997185,0.25370465947454957,0.0028369119500798986
1393,-37148.91559099227,-401.9622037012943,8.014248892106334,0.253988347895414,0.002836731662112827
1394,-37189.071697775646,-401.159508397373,8.061316604326919,0.25427201825235246,0.00283655165343682
1395,-37229.14729964182,-400.35210490395934,8.107236886072746,0.2545556705726642,0.0028363719275914467
1396,-37269.14193151049,-399.540107964085,8.151878169843892,0.2548393048885382,0.0028361924877977423
1397,-37309.055140429926,-398.7236454777632,8.195431855395787,0.25512292123159347,0.0028360133371813207
1398,-37348.886485284056,-397.90282620503575,8.238888410617154,0.25540651962939587,0.002835834478610303
1399,-37388.63553088266,-397.0776598587906,8.282985208945131,0.2556901001140909,0.002835655914993174
1400,-37428.30183931438,-396.2480824150303,8.328204571154787,0.2559736627097551,0.0028354776492253565
1401,-37467.88496385722,-395.41398161748793,8.375483668744495,0.25625720744830205,0.002835299684578375
1402,-37507.38444188006,-394.5751514923583,8.425118072787118,0.25654073435259866,0.002835122024462701
1403,-37546.79978867201,-393.7313565090417,8.476339084386435,0.2568242434526262,0.0028349446726814616
1404,-37586.13049981296,-392.88243800695255,8.528213712008908,0.2571077347729775,0.0028347676333295864
1405,-37625.37605968578,-392.02833062426026,8.579155516620068,0.2573912083488219,0.0028345909106103316
1406,-37664.53595406147,-391.16912764370585,8.62761055145562,0.25767466421421886,0.002834414508473221
1407,-37703.60968581525,-390.30507774238396,8.67328611573084,0.2579581024053511,0.0028342384305886227
1408,-37742.59678415472,-389.43645886744866,8.716068210857697,0.25824152295884173,0.002834062680150286
1409,-37781.49680664884,-388.56356036584856,8.755604688705624,0.2585249259112819,0.0028338872598337866
1410,-37820.309341565335,-387.68670679917875,8.790908735836881,0.25880831130449194,0.0028337121718085543
1411,-37859.034014556564,-386.806321410809,8.8206745928185,0.25909167918155934,0.0028335374176330407
1412,-37897.67050013188,-385.9229580198274,8.844139947841267,0.2593750295797166,0.00283336299788457
1413,-37936.21853199486,-385.0372466764513,8.860488137791387,0.25965836254818964,0.0028331889121590917
1414,-37974.677910930724,-384.14989909773254,8.870104885094676,0.2599416781258929,0.002833015158897429
1415,-38013.04850697588,-383.26158842824844,8.875393359604821,0.2602249763592796,0.0028328417355566408
1416,-38051.33024546508,-382.37274749523374,8.87914748749533,0.2605082572833568,0.0028326686387877926
1417,-38089.52308104637,-381.48352973312507,8.88296434281494,0.26079152093451796,0.002832495865124228
1418,-38127.62697572204,-380.5939288691305,8.886790679190891,0.2610747673421162,0.0028323234109432003
1419,-38165.64189113077,-379.70394395534396,8.890437862280166,0.2613579965401203,0.002832151272724943
1420,-38203.567789763016,-378.81359290737373,8.894853691367668,0.26164120856089784,0.0028319794468523313
1421,-38241.40463116373,-377.9227988607026,8.901733645334659,0.26192440343279,0.0028318079299278027
1422,-38279.15235871329,-377.03131540300024,8.912736089353551,0.2622075811806633,0.0028316367188454383
1423,-38316.81088285883,-376.13873028511927,8.929004787981418,0.2624907418253598,0.0028314658111308426
1424,-38354.38006710066,-375.244516881838,8.951708924080453,0.2627738853928351,0.002831295205324309
1425,-38391.85971643476,-374.348031649494,8.982263023882318,0.2630570118977769,0.00283112490080497
1426,-38429.24956443023,-373.4484895915513,9.021210403306663,0.26334012135982754,0.002830954898267235
1427,-38466.549263434914,-372.5450513801768,9.068652763169123,0.2636232137979873,0.0028307851997782896
1428,-38503.758381360945,-371.6368675173375,9.124527629491721,0.263906289219631,0.002830615808608582
1429,-38540.87640147909,-370.72309475243185,9.188357383886675,0.2641893476525242,0.002830446729574614
1430,-38577.90272512793,-369.8029375964074,9.258709515528462,0.2644723891116716,0.002830277968628931
1431,-38614.83668125351,-368.87574381164524,9.333114794155403,0.2647554136206056,0.002830109532699206
1432,-38651.677545924125,-367.94110808382527,9.40996220726319,0.26503842120961507,0.002829941429540989
1433,-38688.424562739514,-366.9987861993215,9.487981971190704,0.2653214119028387,0.002829773667062846
1434,-38725.07695722137,-366.04866092322055,9.565085394950485,0.2656043857391262,0.0028296062535667016
1435,-38761.633953611956,-365.0908238894237,9.63871553594217,0.26588734275205733,0.0028294391970797575
1436,-38798.09479809859,-364.12562242661954,9.706949346448633,0.2661702829931385,0.0028292725051349255
1437,-38834.458781220106,-363.1535961681761,9.769538540360609,0.26645320650351734,0.0028291061844011463
1438,-38870.72524872272,-362.1753095758166,9.827047326463875,0.26673611332583985,0.0028289402405574995
1439,-38906.89359997351,-361.19127069054434,9.880489205731026,0.26701900350995145,0.0028287746786273904
1440,-38942.96328008241,-360.2018862028487,9.930342118466617,0.2673018770916663,0.0028286095028244524
1441,-38978.93377242875,-359.2075150096865,9.9767292011704,0.26758473412457595,0.0028284447169145423
1442,-39014.804595672154,-358.20850369426006,10.020763152702001,0.26786757464888666,0.0028282803240353383
