t,dim_1,dim_2,dim_3,dim_4,dim_5
1830,4.441724347005824,-1.4118159285039162,-6.986106738539102,0.14944474559478366,0.0003381179097181629
1831,4.362404010151418,-1.7609345097410667,-6.845464749388614,0.149461716649492,0.00033835422471254574
1832,4.265803537939896,-2.1030209688188726,-6.67654952448209,0.14947869878311257,0.0003385872995776582
1833,4.152309883920464,-2.4366616437738,-6.480143091104996,0.1494956916942009,0.0003388171746576723
1834,4.022379696534799,-2.7604819737682016,-6.257168142760906,0.14951269508753676,0.0003390438971663541
1835,3.8765372049149316,-3.073153532701973,-6.0087322291244964,0.14952970867535162,0.0003392675209555656
1836,3.715371673774841,-3.3734032719568194,-5.7361128286227885,0.14954673217853248,0.00033948810623865425
1837,3.539534425212265,-3.6600220169238993,-5.440735984347787,0.14956376532775442,0.00033970571927157344
1838,3.3497354577467324,-3.9318718952492984,-5.124129363712482,0.1495808078644066,0.0003399204319972127
1839,3.146739756515754,-4.187891418179323,-4.787839945884729,0.14959785954121516,0.00034013232166540166
1840,2.931363438883329,-4.427096445723864,-4.433425492643715,0.1496149201224837,0.0003403414704461267
1841,2.7044698869340356,-4.64858072603309,-4.062490568378827,0.14963198938454855,0.0003405479650395607
1842,2.4669657952781865,-4.8515182358099285,-3.676590534545616,0.1496490671160419,0.0003407518962766447
1843,2.2197972032661317,-5.035160719552136,-3.277217847339284,0.14966615311770484,0.00034095335873086474
1844,1.9639456997548987,-5.198834544404417,-2.86591237021235,0.1496832472025507,0.0003411524503425236
1845,1.7004246353618429,-5.341943070768618,-2.44428107772216,0.14970034919637631,0.00034134927203360963
1846,1.4302751844496298,-5.46397000788307,-2.0139498781861285,0.14971745893813285,0.0003415439273069825
1847,1.1545622993382034,-5.564480360300876,-1.5765618338909129,0.14973457628009032,0.0003417365218397964
1848,0.8743706337274777,-5.643121285860103,-1.1337598802732236,0.14975170108805577,0.00034192716307323044
1849,0.590800424934895,-5.699622089100185,-0.6871618674513922,0.14976883324134715,0.00034211595980228993
1850,0.3049634188968028,-5.7337929668039695,-0.23844388603639163,0.14978597263290222,0.0003423030217695609
1851,0.017978771619090984,-5.74552792077335,0.21071616312310265,0.149803119169636,0.0003424884592474299
1852,-0.26903117281331446,-5.734804847618469,0.6587020885094511,0.1498202727721567,0.00034267238261975806
1853,-0.5549449801776023,-5.70168245355149,1.1039073396393349,0.14983743337465613,0.00034285490197689624
1854,-0.8386461592586426,-5.646299772359429,1.544754174102302,0.14985460092480488,0.00034303612671445817
1855,-1.1190271424705764,-5.568874725012421,1.9797219388832752,0.1498717753834959,0.00034321616513932466
1856,-1.3949931609450843,-5.469701265101267,2.407355168171448,0.14988895672447822,0.00034339512408985707
1857,-1.6654659686235782,-5.3491461191873055,2.8261760474247044,0.1499061449341085,0.0003435731085701019
1858,-1.9293874944172513,-5.207649904670331,3.2346322342720564,0.14992334001159405,0.00034375022137929096
1859,-2.185723639044984,-5.045730856154468,3.6311461385656063,0.14994054196911347,0.0003439265627245193
1860,-2.4334681855764995,-4.863986087905421,4.014174918787987,0.14995775083170487,0.00034410222982809513
1861,-2.6716467060267637,-4.663089856184869,4.382229065860041,0.1499749666368193,0.0003442773165417661
1862,-2.8993203451323146,-4.443790892727486,4.733857209430073,0.14999218943396098,0.0003444519129742294
1863,-3.1155895014864203,-4.206910497651645,5.067617434174962,0.1500094192843429,0.0003446261051276704
1864,-3.3195974340214724,-3.9533420670610444,5.382098644598691,0.1500266562606599,0.0003447999745377501
1865,-3.5105338428058186,-3.684049551680315,5.675936924239793,0.15004390044659197,0.00034497359792121145
1866,-3.687638322686846,-3.400065098285833,5.94783428701006,0.15006115193635444,0.00034514704683517026
1867,-3.8502037095553328,-3.102485752626023,6.19653281346526,0.15007841083405088,0.0003453203873519469
1868,-3.997579250839872,-2.7924714567465347,6.420812873922477,0.15009567725336145,0.0003454936797449373
1869,-4.129173722852584,-2.4712431341400136,6.619565161316617,0.1501129513167942,0.0003456669781849976
1870,-4.244458333397111,-2.1400771736809716,6.791788633820959,0.15013023315484725,0.0003458403304630684
1871,-4.342969354814721,-1.800300016674349,6.9366825238333165,0.1501475229049774,0.0003460137777417493
1872,-4.424310395981014,-1.4532781424687633,7.053647082192959,0.15016482071013756,0.00034618735435532446
1873,-4.488154132607216,-1.1004080178753577,7.142200680678607,0.15018212671769987,0.00034636108765795864
1874,-4.5342436645949045,-0.7431101911800764,7.201996961027388,0.1501994410784818,0.00034653499790357245
1875,-4.562393550633257,-0.3828225287244868,7.232876484022687,0.15021676394562117,0.0003467090981606865
1876,-4.5724904498218795,-0.02099086856374547,7.234840630971822,0.1502340954732344,0.0003468833942714266
1877,-4.564493308647894,0.3409390204201964,7.2079629335796636,0.15025143581553682,0.00034705788485066275
1878,-4.538433266939204,0.7015250458789889,7.152375119932648,0.15026878512616584,0.00034723256130367086
1879,-4.4944134017163435,1.059331701678763,7.068327577460301,0.15028614355741193,0.00034740740786044083
1880,-4.432608261714063,1.4129360013368613,6.956166976696665,0.15030351125922636,0.0003475824016378301
1881,-4.353263104251722,1.7609322918070043,6.816289014132282,0.15032088837858285,0.00034775751272526814
1882,-4.2566929737213215,2.101934704729139,6.649195660292388,0.15033827505874106,0.000347932704284832
1883,-4.143281582602811,2.4345824702378565,6.455537732295746,0.15035567143824302,0.00034810793267758193
1884,-4.0134798719384,2.757547359471525,6.236085922579812,0.15037307764986632,0.00034828314762578
1885,-3.867804227216588,3.069539678156718,5.991702338340368,0.15039049381979863,0.00034845829240487744
1886,-3.706834435773712,3.3693128370845007,5.723422829407354,0.15040792006671014,0.00034863330406081027
1887,-3.5312113364941706,3.6556720400871066,5.4323934652629156,0.1504253565005483,0.00034880811366753327
1888,-3.341634060332497,3.9274797942630157,5.119785155725493,0.1504428032220705,0.0003489826466119038
1889,-3.138857152197412,4.183657152141025,4.786860834288171,0.15046026032223217,0.0003491568228877766
1890,-2.9236875287711666,4.423188313017349,4.434967476198267,0.1504777278814415,0.00034933055741146786
1891,-2.6969812058620204,4.6451248246837675,4.06557965755107,0.1504952059688523,0.00034950376035944785
1892,-2.459639793951185,4.848591964234196,3.680241957608301,0.15051269464148084,0.00034967633753591793
1893,-2.212606695423792,5.032792237547093,3.2804892940646027,0.15053019394397107,0.00034984819075714135
1894,-1.9568632701646056,5.197004896279148,2.867918216314609,0.15054770390824634,0.0003500192182366436
1895,-1.6934249200046299,5.340589019461017,2.4442374925517742,0.15056522455290222,0.00035018931498552875
1896,-1.4233369665229376,5.462989124920281,2.0111952510993985,0.15058275588256145,0.00035035837323810996
1897,-1.1476703095851721,5.563737136754825,1.5705186442347492,0.150600297887798,0.0003505262828876014
1898,-0.8675170986319861,5.6424513367665075,1.123927779434044,0.15061785054504898,0.0003506929319183541
1899,-0.5839864119144574,5.69883601187286,0.6731777117695804,0.15063541381650944,0.0003508582068365492
1900,-0.29819992641295195,5.732683201831564,0.220101325498927,0.1506529876497176,0.0003510219931100524
1901,-0.01128742630508137,5.743876590714228,-0.23343759005614773,0.15067057197721484,0.00035118417562545357
1902,0.275617816524607,5.732393052241941,-0.6856154849870485,0.150688166716541,0.00035134463915283473
1903,0.5613836570160456,5.6983006376295435,-1.1346945198671274,0.150705771770569,0.00035150326880048434
1904,0.8448835250438311,5.641754290057693,-1.5790208405728754,0.15072338702793647,0.00035165995044924154
1905,1.1250006693416381,5.5629916451887125,-2.0169671400748084,0.1507410123634334,0.00035181457116757265
1906,1.400632249891669,5.462331704045199,-2.4468787951699427,0.1507586476379886,0.0003519670196191788
1907,1.6706934438240293,5.340176198877838,-2.867093135769729,0.15077629269866635,0.00035211718647651597
1908,1.9341215931577906,5.197009995512684,-3.275974256702343,0.15079394737878674,0.0003522649648353398
1909,2.1898803328798255,5.033399754865576,-3.6718886562360713,0.15081161149820332,0.0003524102506247049
1910,2.436963665834697,4.849993813123395,-4.05320925241167,0.15082928486337213,0.00035255294301492294
1911,2.6744000477448004,4.647521860644561,-4.418380014588575,0.150846967267712,0.00035269294482269376
1912,2.9012563607589614,4.426791389549659,-4.7659920168071475,0.15086465849236205,0.0003528301628995445
1913,3.1166416364951415,4.1886803378020065,-5.094727292773355,0.15088235830705282,0.00035296450848410263
1914,3.3197104405701445,3.934132541742295,-5.4032608347970905,0.1509000664704675,0.0003530958975342848
1915,3.5096661850121422,3.664158088241572,-5.690312873411992,0.1509177827305444,0.0003532242510572725
1916,3.6857643941145333,3.3798310523796395,-5.954619349948251,0.15093550682496296,0.00035334949542999985
1917,3.8473158644708745,3.0822887124814606,-6.1949438556618865,0.15095323848139175,0.00035347156271476856
1918,3.9936898063455204,2.7727301674087763,-6.410180615086949,0.15097097741826493,0.0003535903909670661
1919,4.1243167719488385,2.4524098046569165,-6.599344628802073,0.1509887233456935,0.00035370592451111643
1920,4.238691258585152,2.1226312618291887,-6.761571147505196,0.151006475966344,0.00035381811418648464
1921,4.336374023176485,1.784741414290715,-6.896224260676992,0.15102423497663206,0.00035392691756244964
1922,4.416993970566341,1.4401189327661577,-7.002929660121627,0.15104200006835106,0.00035403229909581073
1923,4.480249405416134,1.0901612033036,-7.081511634571922,0.15105977093015635,0.00035413423022587833
1924,4.525908725079634,0.7362743972407011,-7.1319032229707044,0.15107754724874675,0.00035423268942069133
1925,4.55381071353209,0.37986803397642477,-7.154080065913652,0.1510953287094814,0.00035432766219420565
1926,4.563864658916767,0.02235285100097178,-7.14809298060638,0.15111311499706082,0.0003544191411127158
1927,4.556050321198231,-0.33486295485810263,-7.1141478217898575,0.151130905796404,0.0003545071257798548
1928,4.530417622343372,-0.690381479786654,-7.052585996723475,0.15114870079383946,0.00035459162278579355
1929,4.487085943588456,-1.0428218901517017,-6.9638610160611725,0.15116649967797796,0.0003546726456223596
1930,4.426243148107657,-1.3908260280284763,-6.848540265415643,0.15118430214067916,0.00035475021456936025
1931,4.348144292465869,-1.733064104684586,-6.707283388475428,0.1512021078778834,0.0003548243565536763
1932,4.2531101092209465,-2.0682393140393907,-6.540747701939174,0.1512199165902609,0.0003548951049859395
1933,4.141525332943399,-2.3950877154822434,-6.349562792113038,0.15123772798328655,0.00035496249959673676
1934,4.013837115259053,-2.712376847703212,-6.1344255842833535,0.15125554176773673,0.00035502658627732827
1935,3.87055335599161,-3.0189090954565643,-5.89615420375718,0.15127335766043867,0.0003550874169045359
1936,3.7122408200700456,-3.3135277499117173,-5.635700729211362,0.15129117538526254,0.00035514504913554737
1937,3.5395229135686703,-3.595123706111947,-5.354128923521766,0.1513089946739964,0.0003551995461706579
1938,3.3530771710557614,-3.862641047331618,-5.052607566224641,0.15132681526716532,0.0003552509764869694
1939,3.153632460144825,-4.115082295818595,-4.732389622213733,0.151344636914794,0.000355299413547358
1940,2.9419659594840426,-4.351512622229527,-4.3947722032626,0.1513624593769832,0.00035534493548759706
1941,2.718899958170288,-4.571062052492622,-4.041134974193727,0.15138028242436902,0.00035538762479143244
1942,2.4852985235435163,-4.772929595665938,-3.6730474117389593,0.15139810583904548,0.00035542756794314294
1943,2.2420638206273975,-4.956392735031995,-3.292199775168118,0.1514159294156916,0.0003554648550373158
1944,1.9901320203766522,-5.120813466870657,-2.9002978044103975,0.15143375296196435,0.00035549957935765344
1945,1.7304690558301343,-5.265639074195845,-2.499120014287541,0.15145157629883665,0.00035553183694964145
1946,1.4640662838709746,-5.39040576605685,-2.0905098441675274,0.15146939926121528,0.00035556172617635305
1947,1.1919359390400608,-5.4947419233860035,-1.6763234589978075,0.1514872216981421,0.0003555893472582808
1948,0.9151065196694935,-5.578368735430389,-1.25843438176,0.15150504347305277,0.0003556148018101062
1949,0.6346181228477215,-5.6411010676591475,-0.8386985454022166,0.1515228644636774,0.00035563819237024113
1950,0.35151777983585697,-5.68284658213002,-0.4189507858968165,0.15154068456220604,0.00035565962194100047
1951,0.0668548471891454,-5.703604682737612,-0.0010100306466905354,0.15155850367517845,0.00035567919352870204
1952,-0.21832355512433013,-5.703465720148423,0.41343062258441143,0.1515763217229634,0.0003556970096872535
1953,-0.5029769551180244,-5.6826046996146955,0.8228287126320121,0.15159413863938045,0.00035571317210338
1954,-0.7860755457347326,-5.641273749815747,1.225808892385578,0.15161195437022407,0.00035572778119849805
1955,-1.0666038637217667,-5.579793766244654,1.6211196942832464,0.15162976887323154,0.00035574093579956203
1956,-1.3435640395414912,-5.498548218001832,2.0075553894429015,0.15164758211697463,0.0003557527328120749
1957,-1.6159788882168507,-5.3979808606625665,2.384020965862269,0.15166539408081198,0.0003557632669278271
1958,-1.8828947821818902,-5.278590200391086,2.7495369615642753,0.15168320475396982,0.0003557726303474439
1959,-2.143384242693024,-5.140923716478222,3.1032436209886156,0.15170101413483605,0.0003557809125355546
1960,-2.396548245710776,-4.9855718757195815,3.4443396510570627,0.15171882223038372,0.0003557882000057183
1961,-2.6415182851751915,-4.813165209640284,3.772032624407813,0.1517366290559468,0.00035579457611939
1962,-2.8774583655743005,-4.624373871536647,4.085658620039311,0.15175443463458826,0.0003558001208870223
1963,-3.103566841308816,-4.419901210540257,4.384729560544367,0.1517722389965203,0.00035580491081089197
1964,-3.319077846232124,-4.200474979344727,4.6688024775360715,0.15179004217791583,0.0003558090187531349
1965,-3.5232624467281393,-3.9668450791950454,4.937435219503904,0.15180784422079346,0.0003558125138255675
1966,-3.715429752607183,-3.7197835192594044,5.190306404752378,0.1518256451724648,0.00035581546127989806
1967,-3.8949278841535437,-3.4600783777243564,5.427285832080113,0.1518434450847295,0.00035581792243302024
1968,-4.061144531916479,-3.1885242425896294,5.64835623822959,0.15186124401292084,0.00035581995463346424
1969,-4.21350712595159,-2.905916565345403,5.853633415217432,0.15187904201492927,0.0003558216112529026
1970,-4.351482737334899,-2.6130450075485165,6.043364907693952,0.15189683915018695,0.00035582294171479436
1971,-4.4745776078384765,-2.31068685333749,6.217800773783857,0.15191463547972564,0.00035582399156268603
1972,-4.582336520194761,-1.9996068842947927,6.3772346579912265,0.15193243106515678,0.0003558248025102301
1973,-4.6743421449350775,-1.6805551993375105,6.5219810938847305,0.15195022596873098,0.00035582541252348276
1974,-4.750214248958334,-1.3542661710336152,6.652348258448254,0.15196802025335587,0.00035582585590028043
1975,-4.809608940533756,-1.0214587630372225,6.768703828760606,0.1519858139814519,0.00035582616333657534
1976,-4.852217816380283,-0.6828335550838184,6.871443001926265,0.15200360721561032,0.0003558263620347871
