t,dim_1,dim_2
673,0.8008083170552217,-0.048729797150487454
674,0.7983690250039456,-0.048664021576286895
675,0.7959330349825242,-0.04859810655495602
676,0.7935003603294473,-0.04853205306735869
677,0.7910710079915652,-0.04846586209553565
678,0.7886449866848723,-0.048399534713616854
679,0.7862223023060696,-0.048333071949541964
680,0.7838029613153399,-0.048266474815804455
681,0.7813869700179226,-0.048199744304235556
682,0.7789743449614902,-0.048132881900605634
683,0.7765650912646932,-0.048065889016887416
684,0.7741592169923054,-0.047998767142092016
685,0.7717567373281121,-0.04793151820194215
686,0.7693576649886825,-0.047864144440325725
687,0.7669620184740938,-0.04779664871408067
688,0.7645698040195493,-0.04772903388689359
689,0.7621810327925211,-0.04766130308307234
690,0.7597957116776856,-0.047593459481217015
691,0.7574138487326718,-0.047525506380814014
692,0.7550354430103443,-0.0474574467602466
693,0.7526604920085008,-0.04738928320648765
694,0.7502889962219577,-0.04732101807141778
695,0.7479209441858135,-0.047252652879719276
696,0.7455563289414662,-0.047184188558002715
697,0.7431951472713781,-0.047115625624176795
698,0.7408373925297251,-0.047046964017328705
699,0.7384830548525847,-0.046978202936666914
700,0.7361321263348788,-0.04690934093746156
701,0.7337846139050584,-0.046840376669108855
702,0.731440517269877,-0.04677130851066989
703,0.7290998464060195,-0.04670213508031472
704,0.7267626052441343,-0.0466328549295661
705,0.724428804284429,-0.046563466868156114
706,0.7220984522929346,-0.04649396987434181
707,0.7197715641849752,-0.04642436339981543
708,0.7174481486302021,-0.04635464705604991
709,0.7151282172278872,-0.046284820759808755
710,0.7128117832246392,-0.046214884815304745
711,0.7104988518301045,-0.046144839513112254
712,0.7081894282320982,-0.04607468512980225
713,0.7058835107307506,-0.04600442158424936
714,0.7035811059863697,-0.045934048855438094
715,0.7012822218780433,-0.045863567043349145
716,0.6989868580449249,-0.04579297595721265
717,0.69669502376851,-0.045722275597148476
718,0.6944067188538335,-0.04565146568034335
719,0.6921219518346047,-0.04558054607677769
720,0.6898407299966687,-0.04550951674650721
721,0.6875630633721678,-0.04543837787687795
722,0.6852889598368878,-0.04536712977517686
723,0.6830184335307738,-0.04529577318260798
724,0.6807514891453446,-0.04522430880372421
725,0.6784881381972692,-0.04515273764944599
726,0.6762283845287215,-0.04508106065586402
727,0.6739722426606306,-0.04500927922051716
728,0.6717197141766363,-0.04493739455902188
729,0.6694708051084405,-0.0448654079305144
730,0.6672255194353655,-0.04479332053817943
731,0.6649838666138345,-0.04472113380611341
732,0.6627458560497187,-0.04464884938035684
733,0.6605114923336299,-0.04457646889224675
734,0.6582807824089971,-0.044503994080135646
735,0.6560537412580044,-0.04443142719567525
736,0.653830374652725,-0.04435877054894009
737,0.651610699232488,-0.04428602705756545
738,0.6493947204956173,-0.04421319969699122
739,0.6471824491727809,-0.04414029176951761
740,0.644973894827817,-0.0440673068542196
741,0.6427690589253966,-0.043994248410936056
742,0.6405679425814014,-0.04392111977148012
743,0.6383705374733025,-0.04384792367604792
744,0.6361768364495066,-0.04377466233861606
745,0.6339868353297952,-0.04370133760104516
746,0.6318005229419508,-0.04362795058808467
747,0.6296178853515078,-0.04355450157207219
748,0.6274389189528584,-0.04348099049005748
749,0.6252636182283197,-0.04340741684804095
750,0.6230919704716037,-0.043333779360308786
751,0.6209239775773342,-0.04326007667626393
752,0.6187596382104812,-0.043186307215567044
753,0.6165989589194268,-0.043112469558356376
754,0.614441947021343,-0.043038562480137425
755,0.6122886102408478,-0.04296458496909404
756,0.6101389560196411,-0.04289053620941311
757,0.6079929944046616,-0.042816415709506755
758,0.6058507356298725,-0.04274222331013473
759,0.6037121880208901,-0.04266795908858898
760,0.6015773633535938,-0.04259362353139986
761,0.5994462632144535,-0.042519217026082225
762,0.5973188858208544,-0.04244473969364981
763,0.5951952387587144,-0.04237019185734453
764,0.5930753225388986,-0.042295573689691786
765,0.5909591440624257,-0.042220885532439655
766,0.5888467003799102,-0.04214612740489286
767,0.5867379921825969,-0.04207129918599263
768,0.584633028014398,-0.041996401006647414
769,0.5825318087606391,-0.04192143286713092
770,0.5804343395286219,-0.041846394848181395
771,0.5783406279135088,-0.04177128723559666
772,0.5762506834568285,-0.041696110618266856
773,0.5741645105314231,-0.04162086563121248
774,0.5720821159288194,-0.04154555307810596
775,0.570003512816687,-0.04147017425208809
776,0.567928697608659,-0.04139473010129907
777,0.5658576829622913,-0.04131922204344494
778,0.5637904659655819,-0.04124365119086398
779,0.56172705582452,-0.04116801895920706
780,0.5596674549795481,-0.04109232673269958
781,0.5576116691588954,-0.04101657603199121
782,0.5555596954506481,-0.04094076808595048
783,0.5535115432901011,-0.040864904452097235
784,0.5514672206514487,-0.040788986947441604
785,0.5494267406290473,-0.040713017909034505
786,0.5473901119678717,-0.04063699998234119
787,0.545357342871728,-0.040560936100796544
788,0.5433284440125641,-0.04048482961654573
789,0.5413034164166495,-0.04040868382654059
790,0.5392822672758745,-0.040332502289063044
791,0.5372650000025936,-0.04025628864364414
792,0.5352516058228545,-0.04018004601084737
793,0.5332420826252119,-0.04010377733319557
794,0.5312364256007047,-0.040027485247651415
795,0.5292346257264394,-0.03995117188151312
796,0.5272366678055389,-0.03987483854903363
797,0.5252425418184882,-0.0397984860135742
798,0.52325223206373,-0.03972211420541076
799,0.5212657279321984,-0.03964572247618431
800,0.5192830302574392,-0.039569310169410336
801,0.517304130554539,-0.03949287615291491
802,0.51532902540725,-0.03941641906943731
803,0.5133577173308934,-0.039339937629815455
804,0.511390210597528,-0.03926343069759988
805,0.5094265092612599,-0.039186897275314936
806,0.5074666198010984,-0.03911033662321015
807,0.5055105521672998,-0.03903374843097345
808,0.5035583139776931,-0.03895713270033386
809,0.5016099115255134,-0.03888048967883613
810,0.4996653436868885,-0.038803819489604235
811,0.4977246195206862,-0.038727122640786225
812,0.49578773818509386,-0.038650399531790586
813,0.4938546962749981,-0.038573650326119625
814,0.4919254965847358,-0.038496875261750864
815,0.4900001443358951,-0.038420074773094455
816,0.4880786320451126,-0.03834324885683167
817,0.4861609578768785,-0.03826639735429927
818,0.4842471327248092,-0.0381895205875492
819,0.48233715560364254,-0.03811261876620963
820,0.48043102749911576,-0.03803569208655927
821,0.4785287553182307,-0.03795874102808106
822,0.4766303434322286,-0.03788176622787295
823,0.47473579694441426,-0.03780476851884378
824,0.4728451230112511,-0.037727749034453584
825,0.47095832318561726,-0.03765070893136789
826,0.46907539982136515,-0.03757364943239796
827,0.4671963586313325,-0.03749657199750744
828,0.4653211994815072,-0.037419478035119406
829,0.4634499273002728,-0.03734236915875748
830,0.4615825375053454,-0.0372652467155461
831,0.4597190312935003,-0.03718811207853134
832,0.4578594145192408,-0.03711096688299993
833,0.4560036885490226,-0.03703381280616515
834,0.454151863148227,-0.03695665199130597
835,0.45230394698979426,-0.03687948699850344
836,0.4504599445839465,-0.03680232060290475
837,0.44861985679394983,-0.03672515561931355
838,0.4467836920679362,-0.036647995288469945
839,0.4449514532279107,-0.036570843003846214
840,0.44312314317052104,-0.036493702323862634
841,0.44129875819158504,-0.03641657665074192
842,0.4394783003402551,-0.03633946952668156
843,0.43766175583793315,-0.03626238385132181
844,0.43584911325346215,-0.03618532200636684
845,0.434040366837362,-0.03610828614562279
846,0.43223549986143295,-0.036031277651446376
847,0.4304344997719419,-0.035954297346924007
848,0.4286373499588882,-0.03587734529511626
849,0.4268440340667246,-0.035800420811938155
850,0.4250545458049394,-0.03572352296770066
851,0.4232688808009822,-0.03564665068068458
852,0.4214870356158363,-0.03556980276111288
853,0.4197090093199948,-0.03549297803365191
854,0.417934801386986,-0.03541617535462464
855,0.4161644185788597,-0.03533939397357763
856,0.4143978663801782,-0.03526263346753047
857,0.4126351472688432,-0.035185893589585425
858,0.4108762649279578,-0.03510917432857007
859,0.4091212211446627,-0.03503247581421138
860,0.40737002396054856,-0.0349557986301825
861,0.40562266936062924,-0.03487914321273311
862,0.4038791597698492,-0.03480251017377652
863,0.40213948918801673,-0.034725899881162765
864,0.4004036542259822,-0.0346493125901502
865,0.3986716537883028,-0.03457274855872907
866,0.3969434840011329,-0.03449620790934624
867,0.39521914262233765,-0.03441969071079701
868,0.39349862977511263,-0.03434319709666351
869,0.3917819452928563,-0.03426672725115886
870,0.39006909156798414,-0.034190281537538524
871,0.38836006883645713,-0.03411386039118569
872,0.3866548796767444,-0.03403746443782521
873,0.3849535316143918,-0.03396109474244169
874,0.38325602423886457,-0.03388475241513786
875,0.38156235842146374,-0.03380843867800187
876,0.37987253491281947,-0.033732154862128716
877,0.37818655604407275,-0.03365590248997352
878,0.37650441318237304,-0.033579682730958314
879,0.3748261084588587,-0.033503496942594746
880,0.37315164009942975,-0.03342734647861625
881,0.3714810095239861,-0.033351232852062096
882,0.36981421784394414,-0.033275157723636005
883,0.3681512691543593,-0.03319912305503974
884,0.36649216633628917,-0.03312313105317755
885,0.3648369087641322,-0.033047184000340464
886,0.3631855017117172,-0.03297128455488348
887,0.3615379487023746,-0.032895435670346584
888,0.3598942552224263,-0.03281964070098814
889,0.3582544223622453,-0.0327439031903731
890,0.35661845080045496,-0.03266822685964445
891,0.3549863364786809,-0.03259261537997618
892,0.3533580712913035,-0.03251707217938902
893,0.3517336469114071,-0.03244160044025548
894,0.35011304568588597,-0.032366202640946494
895,0.3484962536821688,-0.03229088074805401
896,0.3468832537879946,-0.03221563606232295
897,0.3452740327840735,-0.03214046941655163
898,0.3436685683651688,-0.03206538072337644
899,0.34206684978662927,-0.031990369553082744
900,0.34046886779141733,-0.03191543520691115
901,0.33887460751267295,-0.03184057643481962
902,0.3372840645785882,-0.03176579195711094
903,0.33569723517737987,-0.031691080489234594
904,0.3341141185892933,-0.031616440893177035
905,0.33253471584184585,-0.03154187226198002
906,0.3309590315603066,-0.031467374097360994
907,0.3293870701647825,-0.03139294629820918
908,0.32781883030793424,-0.031318588871960484
909,0.3262543093590188,-0.031244301870445888
910,0.3246935099175927,-0.031170085651536086
911,0.32313642594300607,-0.031095940448025817
912,0.32158306092097744,-0.031021866844534167
913,0.3200334070788616,-0.030947865216048077
914,0.3184874544500684,-0.030873935619162424
915,0.3169452028084509,-0.030800078279243758
916,0.315406645425747,-0.03072629326588805
917,0.3138717765071139,-0.030652580539765394
918,0.3123405957586736,-0.03057894022757013
919,0.310813096526416,-0.03050537230433089
920,0.3092892809955656,-0.030431877035309918
921,0.3077691499761702,-0.030358454907907454
922,0.3062527061568418,-0.030285106726808328
923,0.30473994638362134,-0.030211833323865185
924,0.30323087199468357,-0.030138635784784845
925,0.30172548257215304,-0.030065515364039966
926,0.30022377349455404,-0.02999247327782521
927,0.29872573603787667,-0.029919510501971145
928,0.29723137494019053,-0.029846628447487717
929,0.2957406879811193,-0.029773828616169465
930,0.29425366733318054,-0.029701112323994694
931,0.29277031470757453,-0.029628481181349618
932,0.2912906223611392,-0.029555936624336157
933,0.2898145921749512,-0.029483480399574144
934,0.2883422208309294,-0.029411114308609935
935,0.28687350939209916,-0.02933884043147577
936,0.2854084633545667,-0.029266661353543656
937,0.28394708682417313,-0.029194580102475734
938,0.28248937297082494,-0.029122599608996564
939,0.2810353218607027,-0.029050723059033768
940,0.279584933833137,-0.028978953915340253
941,0.2781382007674628,-0.0289072955031514
942,0.2766951168366678,-0.028835751133180675
943,0.2752556677946224,-0.028764323688940656
944,0.27381983832158124,-0.028693015580270938
945,0.27238761158943264,-0.028621828673944468
946,0.27095896502314587,-0.0285507640109885
947,0.2695338823609405,-0.028479822124949695
948,0.2681123454452461,-0.028409002948438507
949,0.2666943378283853,-0.0283383058984554
950,0.2652798430891236,-0.028267729876255306
951,0.2638688542439847,-0.028197273736488917
952,0.2624613598869832,-0.02812693606321367
953,0.26105735713439465,-0.02805671559246702
954,0.25965683586956056,-0.027986610847459844
955,0.25825979831517065,-0.0279166207518518
956,0.2568662455283607,-0.027846744568782854
957,0.25547617213897506,-0.027776981577666567
958,0.2540895815314932,-0.027707331510120354
959,0.25270647663522816,-0.027637794526536197
960,0.25132685345267985,-0.027568370870140958
961,0.24995070163376754,-0.027499060549975456
962,0.24857801724697834,-0.02742986366184543
963,0.24720879238309693,-0.027360780189675925
964,0.2458430220260728,-0.027291810150129405
965,0.24448069913813572,-0.02722295349156136
966,0.24312182035119395,-0.02715421027737515
967,0.24176637096864362,-0.027085580119754822
968,0.24041434946090215,-0.027017062837046878
969,0.23906575402502303,-0.026948658439637552
970,0.2377205770128489,-0.026880366837718637
971,0.2363788184627601,-0.02681218822538958
972,0.23504047784322163,-0.026744123052647045
973,0.23370554783789615,-0.026676171687269816
974,0.2323740282353691,-0.026608334770984465
975,0.23104591460682106,-0.02654061301019917
976,0.22972120196266688,-0.02647300714973165
977,0.22839988694247268,-0.026405518056128754
978,0.22708196660776156,-0.026338146740930643
979,0.22576743452039866,-0.02627089418821672
980,0.2244562844381317,-0.026203761366859996
981,0.22314851339367725,-0.026136749396697714
982,0.22184411523144004,-0.026069859391915313
983,0.22054308690164384,-0.026003092619122883
984,0.21924542719224563,-0.025936450592408365
985,0.21795113452994327,-0.02586993505905975
986,0.21666020830679208,-0.025803548052201208
987,0.21537264989293825,-0.02573729199478046
988,0.2140884591605144,-0.025671169630725472
989,0.2128076311407797,-0.025605183789760566
990,0.2115301599127937,-0.02553933734687077
991,0.21025603738231072,-0.025473633120823996
992,0.2089852568444094,-0.02540807395068423
993,0.20771780034217271,-0.02534266214030933
994,0.20645365636404342,-0.025277399786378753
995,0.20519280529720593,-0.025212288378572235
996,0.20393523066600663,-0.02514732896015217
997,0.20268090395560273,-0.02508252152861228
998,0.20142981251510816,-0.02501786582886919
999,0.20018192924461245,-0.024953360630173452
1000,0.19893724252828868,-0.02488900449723694
1001,0.19769573395376996,-0.024824795446817594
1002,0.19645740783926696,-0.024760732079290117
1003,0.19522225519113046,-0.024696812909554063
1004,0.19399026621126114,-0.02463303632309844
1005,0.19276143204512114,-0.024569400619143558
1006,0.19153574634604206,-0.024505904131782587
1007,0.19031320245012004,-0.024442545209954952
1008,0.18909379367953696,-0.024379322212623077
1009,0.1878775151922174,-0.024316233596456783
1010,0.1866643593533327,-0.024253277772337416
1011,0.18545432318491187,-0.02419045333422786
1012,0.1842473947707846,-0.024127758608747482
1013,0.1830435735565926,-0.024065192219079403
1014,0.1818428536710849,-0.024002752815683637
1015,0.18064523267232385,-0.023940439244389038
1016,0.17945070492180798,-0.02387825038367962
1017,0.17825927362954685,-0.023816185584316342
1018,0.17707092808919803,-0.023754243971896433
1019,0.17588566866649916,-0.02369242499827131
1020,0.1747034965013757,-0.023630728478885674
1021,0.17352440289939053,-0.023569154100598004
1022,0.17234838216670378,-0.023507701570927513
1023,0.17117543434413973,-0.023446370904056133
1024,0.1700055545988218,-0.023385162177178995
1025,0.1688387340131774,-0.0233240753264626
1026,0.16767497134165843,-0.023263110530486436
1027,0.16651426638745273,-0.02320226826312621
1028,0.16535660991222043,-0.023141548842662202
1029,0.16420199314086248,-0.023080952455736943
1030,0.16305041834590547,-0.023020479710203167
1031,0.16190187436528808,-0.022960130964914047
1032,0.16075635675278926,-0.02289990666641227
1033,0.15961385577255424,-0.022839807085564767
1034,0.15847437052389898,-0.02277983275999843
1035,0.1573378902383167,-0.022719984002052933
1036,0.15620441122135623,-0.022660261253264556
1037,0.15507391730122805,-0.022600664461602978
1038,0.15394640482881594,-0.022541193707474785
1039,0.15282186615297874,-0.022481849003823433
1040,0.15170029498414422,-0.022422630364239884
1041,0.15058168107316006,-0.022363537605017674
1042,0.14946601906113724,-0.02230457058920688
1043,0.1483533028105857,-0.022245729187341544
1044,0.14724352648764374,-0.022187013292297456
1045,0.14613667885844256,-0.022128422549024074
1046,0.1450327537694834,-0.02206995660767528
1047,0.14393174164567868,-0.02201161495165542
1048,0.14283363978815636,-0.0219533972401386
1049,0.14173843832161456,-0.02189530294839501
1050,0.14064613499790338,-0.02183733174783684
1051,0.1395567223154179,-0.021779483242524014
1052,0.1384701963336795,-0.02172175714623055
1053,0.13738655066730043,-0.0216641531594837
1054,0.1363057845380398,-0.021606671249172524
1055,0.135227889730495,-0.021549311276607037
1056,0.1341528631655874,-0.0214920732539877
1057,0.13308069992726482,-0.02143495725258722
1058,0.13201140019235152,-0.021377963657572534
1059,0.13094495475721102,-0.021321092699944758
1060,0.12988135692305072,-0.02126434458235882
1061,0.12882061250823193,-0.021207720105487844
1062,0.12776271485678226,-0.02115122004630808
1063,0.12670765949839352,-0.021094845269324636
1064,0.12565543958307518,-0.02103859660974858
1065,0.12460605279044501,-0.02098247510206536
1066,0.12355950161003118,-0.020926482223116626
1067,0.12251577985008547,-0.02087061946172838
1068,0.12147487743849583,-0.020814888128414963
1069,0.12043679056233947,-0.020759289671614764
1070,0.11940151406550088,-0.020703825614151673
1071,0.11836904483703264,-0.020648497659300546
1072,0.11733937334744209,-0.020593307374118106
1073,0.11631248980561627,-0.020538256180279667
1074,0.11528838914628506,-0.020483345593925367
1075,0.11426706413050967,-0.020428577120767125
1076,0.11324850930932624,-0.020373952349351646
1077,0.11223271645449555,-0.02031947281606801
1078,0.1112196759978441,-0.020265139941991975
1079,0.11020937813292304,-0.020210955024524864
1080,0.10920181986609105,-0.02015691958127749
1081,0.10819698632402949,-0.020103034759880227
1082,0.1071948701106449,-0.02004930171471341
1083,0.10619546365064045,-0.01999572160083315
1084,0.10519875097527055,-0.01994229515718645
1085,0.10420472424636038,-0.019889023114987223
1086,0.10321337529556893,-0.019835906183035927
1087,0.1022246922328374,-0.019782944863405573
1088,0.10123866225399418,-0.01973013940699158
1089,0.10025528135852836,-0.01967749025432177
1090,0.09927453839637465,-0.019624997679180068
1091,0.09829642202210714,-0.019572661779522937
1092,0.09732091955844575,-0.01952048241113153
1093,0.09634802001493388,-0.019468459271592336
1094,0.09537771717628107,-0.019416592138299486
1095,0.09441000409641595,-0.019364880831359163
1096,0.09344487070146819,-0.019313325056749837
1097,0.09248230351457024,-0.01926192423543751
1098,0.0915222954217391,-0.01921067782007222
1099,0.09056483594754781,-0.01915958512554754
1100,0.08960991350712505,-0.019108645271815595
1101,0.08865751901670096,-0.019057857306741977
1102,0.08770764817895435,-0.019007220443047892
1103,0.08676029305124866,-0.018956733874076162
1104,0.08581543973617096,-0.01890639647403571
1105,0.08487308400176706,-0.01885620727846014
1106,0.08393321196370634,-0.01880616499917766
1107,0.08299582155792366,-0.018756268612104013
1108,0.08206089912967254,-0.018706516775148067
1109,0.0811284338130284,-0.018656907964297777
1110,0.08019841901730036,-0.01860744068357186
1111,0.07927084611205065,-0.018558113359292378
1112,0.07834570927131644,-0.01850892447637441
1113,0.07742299666040803,-0.01845987227410195
1114,0.07650270183350553,-0.018410955011169614
1115,0.07558481833627771,-0.0183621709609038
1116,0.07466933857601224,-0.018313518350026942
1117,0.07375625099268612,-0.018264995155858874
1118,0.07284555136201971,-0.018216599468047132
1119,0.07193723181020399,-0.018168329301314727
1120,0.07103128352095911,-0.01812018254337332
1121,0.07012769940906623,-0.018072157036195687
1122,0.06922647813367687,-0.018024250857839087
1123,0.06832761346870914,-0.0179764620733787
1124,0.06743109932459275,-0.017928788736895938
1125,0.06653692923297949,-0.017881228867674747
1126,0.06564509722041426,-0.017833780469994457
1127,0.06475560227324405,-0.017786441776130618
1128,0.06386844339604769,-0.01773921124284726
1129,0.06298361478254881,-0.01769208730699607
1130,0.06210111161712728,-0.017645068431141303
1131,0.061220938770467276,-0.017598153584031367
1132,0.06034309114636064,-0.017551341739676183
1133,0.05946756542524482,-0.017504631963614417
1134,0.05859436178744269,-0.017458023585571567
1135,0.057723482286972806,-0.017411516291469142
1136,0.05685492399050917,-0.017365109873272205
1137,0.05598868441339827,-0.017318804250902885
1138,0.055124759070316644,-0.017272599372006734
1139,0.054263153639492565,-0.017226495719999402
1140,0.0534038631383893,-0.017180493782236905
1141,0.05254688714930186,-0.017134594279475612
1142,0.0516922260993735,-0.017088798209916607
1143,0.05083987631643878,-0.017043106646735643
1144,0.049989836596608925,-0.016997520864180025
1145,0.04914210464629033,-0.016952042286268926
1146,0.04829667450265201,-0.01690667230689157
1147,0.04745354177496268,-0.016861412371896978
1148,0.046612706440474445,-0.016816264201107725
1149,0.0457741653029119,-0.016771229633943098
1150,0.04493791477179707,-0.01672631061430758
1151,0.04410394664603361,-0.016681508964919645
1152,0.04327225292924103,-0.0166368264021044
1153,0.04244283071964803,-0.016592264794814775
1154,0.041615671839845665,-0.016547825905522066
1155,0.04079076978697835,-0.016503511478349813
1156,0.039968116450360365,-0.016459323163042543
1157,0.039147697578168626,-0.0164152622120333
1158,0.038329511771993,-0.016371330126245334
1159,0.03751354569923502,-0.0163275280621351
1160,0.03669978779762677,-0.016283856923099777
1161,0.03588823426196813,-0.016240317749589273
1162,0.035078876735052736,-0.016196911494106993
1163,0.03427170810762933,-0.01615363908598881
1164,0.03346671343342442,-0.016110501041875325
1165,0.03266388465460335,-0.016067497811425458
1166,0.03186321417636049,-0.016024629801592
1167,0.031064693915297075,-0.015981897353209377
1168,0.030268311316446788,-0.015939300518267266
1169,0.029474056913151185,-0.015896839214456043
1170,0.028681922115240094,-0.015854513268785387
1171,0.027891898200146054,-0.01581232241053199
1172,0.027103982628647157,-0.01577026657972999
1173,0.026318163985646712,-0.015728345483227286
1174,0.025534437198987226,-0.01568655891109971
1175,0.024752791280513577,-0.015644906440326237
1176,0.02397322319096835,-0.015603387831176301
1177,0.02319573111193749,-0.015562003087652734
1178,0.022420305814087396,-0.01552075208695578
1179,0.021646942020167412,-0.015479634776780202
1180,0.020875629193764216,-0.015438650912226388
1181,0.020106360374110135,-0.01539780023397044
1182,0.019339130461632638,-0.015357082560675542
1183,0.018573936405469768,-0.015316497890974189
1184,0.017810772788513625,-0.01527604628515246
1185,0.017049633398258317,-0.015235727825530865
1186,0.016290514254237883,-0.015195542728272077
1187,0.015533402587044831,-0.015155490904474307
1188,0.01477829739733378,-0.015115572548452149
1189,0.014025188027740144,-0.015075787655321459
1190,0.013274073562962587,-0.015036136508090193
1191,0.012524943112219194,-0.01499661917959197
1192,0.011777790568538529,-0.014957235771858727
1193,0.011032611424340779,-0.014917986496345221
1194,0.010289392022422185,-0.014878871216976647
1195,0.009548123397762122,-0.0148398896844175
1196,0.008808804753701735,-0.014801041943866349
1197,0.008071426139111834,-0.01476232787744537
1198,0.007335977827419103,-0.014723747215133375
1199,0.006602451278428453,-0.014685299593409673
1200,0.005870839755861207,-0.014646984644541112
1201,0.005141136144621655,-0.014608801976721965
1202,0.0044133288919834335,-0.01457075095121271
1203,0.0036874135694380025,-0.0145328310369542
1204,0.002963384005287422,-0.014495041722080493
1205,0.0022412252132427615,-0.014457382071909755
1206,0.0015209311042049558,-0.01441985117146688
1207,0.0008024923105903395,-0.014382447959271948
1208,8.590035773649658e-5,-0.014345171269332511
1209,-0.0006288494991025832,-0.014308020014724417
1210,-0.0013417642078435061,-0.014270993074716102
1211,-0.0020528471843112334,-0.014234089468571184
1212,-0.0027621102313448863,-0.01419730793374602
1213,-0.0034695575715973244,-0.014160647301742591
1214,-0.004175199167056164,-0.01412410620822057
1215,-0.00487904030673374,-0.014087683323235206
1216,-0.005581085845863935,-0.01405137736960142
1217,-0.006281337546064201,-0.014015187274381623
1218,-0.006979805090807054,-0.013979111770110624
1219,-0.007676498195694734,-0.013943149390020457
1220,-0.00837141735005019,-0.013907298925687605
1221,-0.009064566527552873,-0.013871559249793821
1222,-0.009755953754455367,-0.0138359291106794
1223,-0.01044558472614944,-0.013800407245756962
1224,-0.011133460773636993,-0.013764992596574514
1225,-0.011819585844503622,-0.013729684175340155
1226,-0.012503969393377204,-0.013694480787100453
1227,-0.01318661379842337,-0.013659381380576166
1228,-0.013867524907445875,-0.0136243848720522
1229,-0.01454670708143873,-0.013589490217008712
1230,-0.015224168653268344,-0.013554696208916276
1231,-0.015899912489426824,-0.01352000174953817
1232,-0.01657394052787479,-0.013485405892611522
1233,-0.017246259428838888,-0.013450907605368205
1234,-0.01791687922740566,-0.01341650559720997
1235,-0.018585802281747527,-0.013382198700327662
1236,-0.019253034449703995,-0.013347985691798323
1237,-0.019918575187495464,-0.013313865610608896
1238,-0.020582429797835904,-0.013279837462928965
1239,-0.021244604053232106,-0.01324590019613655
1240,-0.021905104759198345,-0.013212052644536188
1241,-0.02256393127177469,-0.013178293898918343
1242,-0.023221087868337653,-0.013144623058219616
1243,-0.02387658282236906,-0.013111039027464872
1244,-0.024530415638582537,-0.013077540953468107
1245,-0.02518258717774822,-0.013044128154896723
1246,-0.025833103678671036,-0.013010799851666437
1247,-0.026481964139483352,-0.012977555525024689
1248,-0.027129172123354577,-0.01294439468800196
1249,-0.027774728188751315,-0.012911317034429385
1250,-0.028418630286412387,-0.012878322568559851
1251,-0.029060882264729245,-0.012845411310195835
1252,-0.029701490161366324,-0.012812583185275457
1253,-0.030340449771241604,-0.01277983853782451
1254,-0.030977763493930638,-0.012747177800583662
1255,-0.0316134307320262,-0.01271460164593951
1256,-0.03224745561576803,-0.012682110751223113
1257,-0.032879836401781305,-0.012649706094084135
1258,-0.03351057766183346,-0.012617388639177723
1259,-0.03413967819650887,-0.012585159629135503
1260,-0.03476713971921802,-0.01255302044203065
1261,-0.035392960314938715,-0.012520972776244808
1262,-0.03601714561090653,-0.012489018277601186
1263,-0.036639695130191614,-0.012457158848687304
1264,-0.03726061279503763,-0.012425396433652834
1265,-0.037879904931061935,-0.012393732902901262
1266,-0.03849757200702298,-0.012362170350608909
1267,-0.03911362119565674,-0.012330710764761355
1268,-0.03972805298689972,-0.012299356366263562
1269,-0.04034087888098309,-0.012268109063977264
1270,-0.04095210039881815,-0.012236970958459142
1271,-0.041561726664653006,-0.012205943967045437
1272,-0.0421697610203247,-0.012175030117765754
1273,-0.04277621714445372,-0.012144231037574008
1274,-0.04338109831419059,-0.012113548476489364
1275,-0.043984414323470514,-0.012082983986131949
1276,-0.044586176690807486,-0.012052538837372978
1277,-0.04518639616258754,-0.012022214062118461
1278,-0.045785081312571765,-0.011992010564520055
1279,-0.046382239909612065,-0.011961929163480935
1280,-0.04697788090145216,-0.011931970535758493
1281,-0.047572020052386914,-0.011902134876828717
1282,-0.04816466997262467,-0.011872422059079091
1283,-0.048755841176739166,-0.011842831736271452
1284,-0.049345544171774794,-0.0118133633430527
1285,-0.04993378619630533,-0.011784016256965056
1286,-0.05052057849993527,-0.011754789596338303
1287,-0.051105929375438966,-0.011725682365927206
1288,-0.05168984686172462,-0.011696693467116652
1289,-0.052272340306917985,-0.011667821629714178
1290,-0.052853419660857055,-0.011639065378689068
1291,-0.0534330951187275,-0.011610423018217112
1292,-0.05401136972749675,-0.011581892984852273
1293,-0.05458825122143021,-0.01155347360925287
1294,-0.05516374877745967,-0.011525163039875112
1295,-0.05573786756951857,-0.01149695943849408
1296,-0.0563106119513583,-0.01146886101661731
1297,-0.056881988079727275,-0.011440865940863602
1298,-0.05745200050010667,-0.011412972408943093
1299,-0.05802065674021412,-0.011385178496039561
1300,-0.05858795927107225,-0.011357482402833225
1301,-0.0591539126994724,-0.011329882344213948
1302,-0.059718520592772176,-0.011302376596790216
1303,-0.06028178622267275,-0.011274963509363444
1304,-0.06084371281331797,-0.011247641501177822
1305,-0.06140430601760257,-0.011220408936530908
1306,-0.061963564638182915,-0.011193264463196297
1307,-0.06252148946467115,-0.011166206909695301
1308,-0.06307808578320474,-0.011139235057541837
1309,-0.06363336159284579,-0.011112347502550163
1310,-0.06418731997085142,-0.011085542897414587
1311,-0.06473996418764626,-0.011058819938682806
1312,-0.06529129841076582,-0.01103217731864177
1313,-0.06584132362903022,-0.011005613880984113
1314,-0.06639004286905005,-0.01097912851602792
1315,-0.06693746019765026,-0.010952720105931792
1316,-0.0674835775749225,-0.01092638762723688
1317,-0.06802840041495276,-0.010900129975608555
1318,-0.06857192855223271,-0.01087394624205524
